0.71841563,0.193092653,0.010382817,0.011254656,0.001406832,1.98E-05,3.96E-05,0.000317033,0.002833479,0,9.91E-05,0.043314576,0,0.002674962,0.001129429,0.001684236,0.007945629,0.002635333,0.001585163,0.001169058,0.037191807,0.071517215,0.121141069,0.143550601,0.135709187,0.101861512,0.071758827,0.059612322,0.048185163,0.041343144,0.034506617,0.025748174,0.021465049,0.019290539,0.016188018,0.014749327,0.012497941,0.009505244,0.007934765,0.006243479,0.014001924,0.015574332,0.015280586,0.015879598,0.01717554,0.016138787,0.016023592,0.014733411,0.013852171,0.016611085,0.023056232,0.027992328,0.036994799,0.048088055,0.071547469,0.133597129,0.164866748,0.149528565,0.123765256,0.065292393,E:\juhua\反面\3-河南商丘 贡菊\HN_SQ_GJ_0_0145.jpg,2
0.430113154,0.341213838,0.164335601,0.008951291,0.00124524,1.80E-05,0,0.000342892,0.002887513,0,9.02E-05,0.040244717,5.41E-05,0.002364152,0.000433127,0,0.005197524,0.000324845,0.00083016,0.001353522,0.031508929,0.097194556,0.122838426,0.099247074,0.09110256,0.065615024,0.053980725,0.052709879,0.051877777,0.048549369,0.049381471,0.046728831,0.04235147,0.037293298,0.028886547,0.024791596,0.019597263,0.015028266,0.012562219,0.008754722,0.012700656,0.01571992,0.018058421,0.021358305,0.024252849,0.027568323,0.031839984,0.035399702,0.037047045,0.041604523,0.047466365,0.046182788,0.039411529,0.037176962,0.036184399,0.045029127,0.064428289,0.106038008,0.16902682,0.143505984,E:\juhua\反面\2-安徽黄山 大板菊\AH_HS_DBJ_0_0144.jpg,1
0.631713037,0.26059154,0.014661965,0.014982537,0.002615195,0.00015185,0,0.000978589,0.004488012,0.000556783,0,0.054919098,0.00015185,0.004133696,0.000894228,0,0.006495807,0.00015185,0.0015185,0.000995461,0.010260127,0.010962444,0.011835838,0.012574171,0.021717795,0.029470291,0.040734371,0.060718884,0.091733372,0.101723377,0.111816929,0.104037421,0.093340597,0.080392757,0.056531996,0.047311838,0.039212685,0.03230657,0.02509882,0.018219717,0.026055167,0.030788669,0.03481145,0.039930507,0.043395858,0.04773916,0.051250964,0.055320197,0.055343423,0.06350976,0.068466234,0.065846317,0.074602599,0.095227478,0.108847329,0.070621626,0.038667001,0.015343237,0.008092013,0.006141011,E:\juhua\反面\16-江苏盐城射阳 苏北菊\JS_YCSY_HBJ_0_0066.jpg,13
0.642855156,0.183398704,0.015633258,0.026843584,0.005702523,0.000166903,2.78E-05,0.002809536,0.007371554,0.001307408,2.78E-05,0.084592061,0.000333806,0.00751064,0.002253192,0.000139086,0.011655401,0.002420095,0.002809536,0.002141923,0.009446142,0.010606055,0.010383606,0.013370779,0.017148441,0.021494143,0.031540102,0.057546784,0.10449943,0.115180958,0.116805631,0.092622238,0.082461081,0.077293112,0.062154658,0.052287452,0.042682418,0.034570971,0.027933249,0.01997275,0.027161775,0.029835194,0.033550583,0.036830088,0.041977666,0.048901988,0.054423181,0.057138113,0.058782017,0.063917141,0.072315165,0.085528665,0.094262942,0.102710781,0.092585828,0.062663456,0.024359666,0.00515588,0.003474615,0.004425256,E:\juhua\反面\14-河南周口 杭白菊\HN_ZK_HBJ_0_0136.jpg,11
0.743053451,0.142770537,0.006533967,0.022363679,0.00286282,0.000134721,0,0.001010407,0.004479472,0.000505204,0,0.062443165,0.000101041,0.004007949,0.000471523,0,0.006938129,6.74E-05,0.00144825,0.000808326,0.009142244,0.00781067,0.008396316,0.01044916,0.024757419,0.041457581,0.073137954,0.109725424,0.131160072,0.131936824,0.103449764,0.084480994,0.066208835,0.051980717,0.042665861,0.031298162,0.024171773,0.019147546,0.016169998,0.012452686,0.010970798,0.016029486,0.02108199,0.027501206,0.032702131,0.037210424,0.043567798,0.048546091,0.052448331,0.061526759,0.06328926,0.064439525,0.065911368,0.065292946,0.06581242,0.084729935,0.094160864,0.081520328,0.04795859,0.015299749,E:\juhua\反面\15-湖北随州 杭白菊\HB_SZ_HBJ_0_0093.jpg,12
0.809683769,0.115365438,0.004592573,0.012071907,0.001574597,0.000288676,0,0.000131216,0.000524866,0.002703057,0.000419892,0.04366881,0.000131216,0,0.002519354,0.000656082,0.00464506,0,0.00015746,0.000866028,0.008714679,0.008287562,0.009591392,0.015211348,0.027447866,0.048369089,0.067656778,0.073981102,0.084441714,0.096296074,0.091103235,0.079361273,0.077795179,0.068293706,0.064831813,0.055892337,0.042404442,0.035278338,0.02512495,0.019917124,0.011421386,0.015357486,0.020766833,0.026615177,0.032411438,0.037545481,0.043579842,0.051444601,0.060209677,0.069131007,0.072084942,0.062345142,0.056161968,0.055410463,0.050983281,0.058870362,0.073141514,0.096542334,0.076214499,0.029762569,E:\juhua\反面\15-湖北随州 杭白菊\HB_SZ_HBJ_0_0139.jpg,12
0.602227249,0.276588752,0.017903061,0.019971773,0.002494055,9.67E-05,0,0.002068712,0.004852773,0.000734683,0,0.061848694,0.000193338,0.003905419,0.000657348,1.93E-05,0.004659436,0,0.001469366,0.00030934,0.009111575,0.008168676,0.008168676,0.010941358,0.020575728,0.038108041,0.050165007,0.069905197,0.093585022,0.09707188,0.113017136,0.108232625,0.095134736,0.082228228,0.060816961,0.045035079,0.03289876,0.02516419,0.019399439,0.012271686,0.012141779,0.015249808,0.019542982,0.022941347,0.026449184,0.027681924,0.028624328,0.030442501,0.032251155,0.036144521,0.041989329,0.053026878,0.074825917,0.099071399,0.104287938,0.121660535,0.131065535,0.08791962,0.026877549,0.00780577,E:\juhua\反面\16-江苏盐城射阳 苏北菊\JS_YCSY_HBJ_0_0100.jpg,13
0.680116824,0.175197909,0.006225501,0.030051495,0.002574744,0,0,0.000845438,0.00745523,0,0.00038429,0.079048497,7.69E-05,0.004419337,0.000614864,0,0.009876259,3.84E-05,0.002267312,0.000807009,0.010269652,0.009448295,0.015369584,0.021688131,0.046173172,0.067056051,0.081131863,0.102771679,0.116627388,0.103072306,0.083322149,0.066986262,0.05772586,0.05099395,0.044133199,0.037841494,0.029864127,0.022289386,0.018708697,0.014526753,0.007137978,0.009912682,0.013058052,0.015885708,0.021212715,0.027667607,0.035642233,0.046719866,0.067095934,0.071930484,0.080884728,0.091464609,0.0899184,0.082081451,0.081318937,0.077808196,0.096590398,0.063177459,0.014196527,0.006296035,E:\juhua\反面\20-浙江桐乡石门2 杭白菊\ZJ_TXSM2_HBJ_0_0057.jpg,16
0.499301144,0.353939009,0.041613723,0.010832274,0.001270648,0,0,0.000603558,0.003653113,0,0.000412961,0.058005083,6.35E-05,0.003939009,0.001016518,0.002700127,0.009275731,0.008767471,0.002001271,0.002604828,0.027134698,0.041247451,0.092298624,0.120761262,0.113952181,0.097312276,0.080008401,0.06709486,0.05258237,0.044296293,0.041532009,0.035712108,0.033977655,0.034404493,0.028794623,0.026531705,0.022703713,0.017751038,0.012967743,0.008936496,0.013599593,0.015450018,0.017830119,0.021854277,0.024206862,0.027178549,0.031677352,0.035364444,0.0340093,0.035385081,0.03658201,0.035763421,0.037269901,0.04298627,0.046755909,0.068830311,0.108212035,0.164625925,0.139043282,0.063375341,E:\juhua\反面\8-河南焦作 祁白菊\HN_JZ_QBJ_0_0060.jpg,7
0.627448167,0.262429156,0.014635196,0.00403544,0.000735347,1.79E-05,0,1.79E-05,0.002349523,0,0,0.022383241,3.59E-05,0.001847335,0.001327211,0.00403544,0.025844752,0.021827247,0.005667551,0.005362652,0.043896808,0.073705939,0.126226557,0.108098457,0.096554389,0.073823337,0.051879824,0.04532025,0.048328556,0.048587808,0.047746461,0.042664136,0.037591594,0.035253431,0.030919514,0.025729575,0.021028792,0.017487306,0.014121917,0.011035346,0.022378818,0.026889963,0.031656642,0.039357039,0.044826434,0.047480049,0.044433306,0.04008924,0.032300389,0.026600031,0.021292802,0.016083854,0.018162519,0.035784487,0.06620769,0.098970004,0.139403232,0.153280654,0.073225027,0.02157782,E:\juhua\反面\3-河南商丘 贡菊\HN_SQ_GJ_0_0047.jpg,2
0.868077882,0.082613879,0.003919373,0.007929054,0.001589423,0.000162555,0,7.22E-05,0.000451541,0.002040964,0.000234801,0.026966008,7.22E-05,0,0.001806163,0.000361233,0.002907922,0,1.81E-05,0.00077665,0.008682011,0.007295877,0.007652786,0.007544883,0.011321475,0.015039965,0.030561343,0.064251861,0.10125416,0.094987508,0.095219914,0.081516281,0.076751965,0.080902066,0.072253256,0.07079242,0.062027407,0.049660107,0.036562388,0.025722325,0.015217427,0.021929326,0.031408768,0.035336894,0.042974013,0.048289967,0.053159544,0.048647069,0.048541562,0.044775756,0.046618079,0.039216323,0.03970328,0.045360105,0.070803642,0.109938806,0.133548136,0.095557323,0.021945558,0.007028422,E:\juhua\反面\20-浙江桐乡石门2 杭白菊\ZJ_TXSM2_HBJ_0_0096.jpg,16
0.430485066,0.257538194,0.027076492,0.054010202,0.013317584,0.001012448,0.000454304,0.009929778,0.012383017,0.002803702,0.000285562,0.15086772,0.000778806,0.009099051,0.002219597,3.89E-05,0.016809231,0.004439195,0.004010851,0.002440259,0.007308823,0.006036818,0.006322071,0.006712609,0.009661848,0.012602516,0.021830976,0.039293799,0.059201465,0.071201646,0.078761442,0.079462942,0.076254161,0.074576927,0.076141529,0.080965107,0.079346638,0.077182149,0.073666079,0.063470454,0.011419521,0.012819895,0.014985226,0.017067347,0.020346548,0.024023828,0.02936813,0.036673522,0.047873673,0.052867173,0.062605489,0.074786185,0.076176158,0.086412784,0.114499681,0.141174858,0.104147696,0.055248091,0.013121528,0.004382668,E:\juhua\反面\6-安徽黄山 金丝菊\AN_HS_JSJ_0_0143.jpg,5
0.644838306,0.225200856,0.008397594,0.019782793,0.003391336,4.04E-05,0,0.000847834,0.006378941,0,0.000605596,0.06996649,0.000201865,0.004602527,0.001130445,0,0.008841697,0.000767088,0.003956559,0.001049699,0.013594304,0.017336714,0.02021837,0.023586539,0.025822628,0.038705875,0.056847207,0.086973607,0.13104984,0.126540236,0.101222832,0.079825604,0.065407969,0.051729461,0.040240263,0.035066381,0.029228222,0.02419468,0.019329547,0.013079723,0.004262329,0.00810587,0.014704103,0.020809098,0.027472476,0.031371856,0.034266144,0.039161308,0.040026802,0.045201158,0.051743553,0.051734247,0.053697896,0.070551776,0.094683257,0.104929597,0.128781886,0.116311318,0.052823095,0.009362233,E:\juhua\反面\11-贵州息烽 杭白菊\GZ_XF_HBJ_0_0068.jpg,9
0.471433338,0.45899001,0.025239936,0.004965555,0.000569174,0,0,9.81E-05,0.001413122,0,0,0.020941689,0,0.001177602,0.000353281,0.00011776,0.007752547,0.002649605,0.002374831,0.001923417,0.054897598,0.123421226,0.17213489,0.124684245,0.086560508,0.067246036,0.058443767,0.050195282,0.041587323,0.034388116,0.030686499,0.027082038,0.026503964,0.022510881,0.020135434,0.017050754,0.013966073,0.010745375,0.009326908,0.008433079,0.009629651,0.014153551,0.018982923,0.021130926,0.02331772,0.025223286,0.027201583,0.026658521,0.031584868,0.031216362,0.027613728,0.028966534,0.034731718,0.0426643,0.065385622,0.11828567,0.165444777,0.09783842,0.081939313,0.108030528,E:\juhua\反面\5-安徽黄山 黄山贡菊\AH_HS_HSGJ_0_0109.jpg,4
0.644578062,0.18205353,0.008643367,0.029187022,0.002881122,8.35E-05,0.000125266,0.00154495,0.007014907,0.000459309,4.18E-05,0.103720406,0.000208777,0.005595223,0.000626331,4.18E-05,0.010188317,4.18E-05,0.002213036,0.000751597,0.011267958,0.011550608,0.012447479,0.018508151,0.033966941,0.054073152,0.066379306,0.072407364,0.077935349,0.080538992,0.080191115,0.069912433,0.067341403,0.064694276,0.059878352,0.056687666,0.050925951,0.044582629,0.036961946,0.029748931,0.017398038,0.019255344,0.02288332,0.02700405,0.03092443,0.033393619,0.035559575,0.036187702,0.035900713,0.040351751,0.041023197,0.037211116,0.038510689,0.056785939,0.093466395,0.116495917,0.128202907,0.106240118,0.066581472,0.016623709,E:\juhua\反面\20-浙江桐乡石门2 杭白菊\ZJ_TXSM2_HBJ_0_0085.jpg,16
0.67468871,0.225122947,0.017875205,0.01349796,0.002075268,5.23E-05,1.74E-05,0.000767326,0.003941265,0.000313906,0,0.051149245,0.000261588,0.003191378,0.000540616,1.74E-05,0.005127132,3.49E-05,0.001028914,0.000296467,0.009313519,0.010496761,0.012590498,0.019172533,0.04063133,0.064677216,0.087447606,0.102119808,0.113394701,0.096095301,0.085610573,0.074199306,0.063060787,0.052002487,0.041128693,0.034903636,0.030150613,0.027098249,0.021057698,0.014848685,0.012399702,0.015750753,0.021273481,0.025039346,0.027524167,0.028723876,0.029952052,0.031712981,0.03311603,0.043620599,0.060546661,0.08075057,0.092345044,0.083023917,0.082633503,0.083853546,0.096330518,0.096781934,0.046788644,0.007832675,E:\juhua\反面\16-江苏盐城射阳 苏北菊\JS_YCSY_HBJ_0_0113.jpg,13
0.668349748,0.169524571,0.00979853,0.027345898,0.00419937,0.000149978,0,0.002499625,0.00779883,0.000899865,0.000149978,0.09273609,1.00E-04,0.00539919,0.001249813,0,0.0059991,1.00E-04,0.002249663,0.001449783,0.007510948,0.007237695,0.007223682,0.00955684,0.015400245,0.026820809,0.053662638,0.089528814,0.111052724,0.119978981,0.113925381,0.098959538,0.083328078,0.062210545,0.048491855,0.040266246,0.03536171,0.028677527,0.023758977,0.017046768,0.016496192,0.021060328,0.024786877,0.029216147,0.032218681,0.033971934,0.037833349,0.042397484,0.048040545,0.049524066,0.066034455,0.077569012,0.078669231,0.084106444,0.100105763,0.109461176,0.082395781,0.043135696,0.016382621,0.006594218,E:\juhua\反面\19-浙江桐乡石门1 杭白菊\ZJ_TXSM1_HBJ_0_0040.jpg,15
0.501832801,0.318996098,0.04197706,0.018298451,0.001980608,0,0,0.000827717,0.005734894,0.000532104,2.96E-05,0.080731938,0.000177368,0.005853139,0.001271136,0.000709471,0.011647156,0.003783848,0.003429112,0.002187537,0.011297234,0.015797321,0.028442343,0.043832194,0.088250966,0.113697728,0.100134779,0.092746576,0.08332102,0.072261104,0.057726493,0.047781524,0.04267247,0.0396948,0.037290276,0.03304094,0.029449825,0.025245266,0.020386963,0.016930179,0.014213601,0.016507283,0.018931903,0.022544,0.027357119,0.029492771,0.033150019,0.037705777,0.039453129,0.041065027,0.044492004,0.048889732,0.058452758,0.072576057,0.091101599,0.101016805,0.107947516,0.105098475,0.068259601,0.021744823,E:\juhua\反面\8-河南焦作 祁白菊\HN_JZ_QBJ_0_0101.jpg,7
0.631986909,0.196595183,0.009617317,0.02669882,0.004220136,0.000114834,0.000114834,0.002009589,0.006976143,0.001062211,8.61E-05,0.10102489,0.000430626,0.006430684,0.001349295,0,0.007923521,0.000574168,0.002009589,0.000775127,0.008546363,0.00855034,0.008367402,0.015629225,0.034352481,0.072252358,0.107972893,0.124679859,0.109678984,0.092653866,0.082580373,0.071779107,0.062341918,0.053537057,0.038480505,0.032379937,0.025615227,0.020846921,0.016607543,0.013147639,0.008873834,0.011382521,0.01403831,0.017719838,0.02315864,0.027357013,0.032664615,0.038035829,0.043701248,0.050595167,0.062605854,0.072032315,0.077542679,0.078842744,0.092002417,0.104009128,0.116047645,0.095675994,0.026625478,0.00708873,E:\juhua\反面\14-河南周口 杭白菊\HN_ZK_HBJ_0_0013.jpg,11
0.73730523,0.131756658,0.004502003,0.020229778,0.003215716,0.000204636,0,0.001870962,0.005349782,0.00084778,0,0.079983629,0.000116935,0.005583652,0.000613909,0,0.006372965,2.92E-05,0.00154939,0.000467741,0.008141205,0.008683952,0.010125623,0.017254831,0.026323228,0.042204231,0.059447755,0.083272086,0.108973417,0.103907778,0.099305736,0.086206312,0.074198035,0.066509119,0.056779249,0.046376599,0.033819921,0.028629903,0.023213741,0.01662728,0.014948532,0.019406669,0.023313863,0.027552747,0.031055167,0.036092356,0.03903259,0.042343867,0.048955177,0.051614318,0.050265071,0.052727446,0.062588193,0.073016748,0.085283651,0.090669395,0.110233476,0.116260112,0.018321649,0.006318973,E:\juhua\反面\14-河南周口 杭白菊\HN_ZK_HBJ_0_0054.jpg,11
0.571687122,0.221311012,0.008766472,0.035235564,0.005655789,0.000226232,5.66E-05,0.001979526,0.008709915,0.000678695,0,0.119676489,0.000282789,0.007974662,0.001640179,0,0.013008314,0.000339347,0.001244274,0.001527063,0.021112052,0.018553015,0.029212532,0.044181014,0.070241791,0.075670336,0.083883714,0.087204817,0.080223916,0.064446326,0.057192586,0.055922476,0.053551604,0.049289679,0.046928215,0.045601656,0.038451407,0.033098128,0.025599774,0.019634961,0.009733588,0.014412315,0.019880004,0.029191589,0.03701699,0.043181902,0.050640343,0.057346519,0.059566621,0.059621665,0.059575795,0.058832703,0.061190415,0.059603317,0.059162966,0.086253715,0.104812667,0.096546916,0.023127592,0.010302374,E:\juhua\反面\11-贵州息烽 杭白菊\GZ_XF_HBJ_0_0048.jpg,9
0.276242452,0.324547144,0.022758941,0.064328843,0.011611705,0.000116117,0,0.008708778,0.016604738,0,0.00197399,0.195192754,0.001393405,0.014746865,0.004412448,0.008476544,0.026706921,0.011960056,0.008012076,0.002206224,0.011704835,0.014830971,0.02497793,0.030191619,0.036932025,0.041491406,0.048231812,0.059521213,0.074996105,0.078340344,0.090086722,0.094583788,0.090107493,0.084000623,0.064423327,0.052469232,0.039725814,0.028072909,0.020086202,0.015225632,0.012011237,0.017392023,0.023950179,0.03297668,0.040681222,0.050265425,0.054623758,0.059446843,0.069464813,0.081641295,0.081259166,0.082529486,0.080494908,0.081641295,0.083314399,0.066118605,0.041269907,0.021905273,0.00950158,0.009511908,E:\juhua\反面\15-湖北随州 杭白菊\HB_SZ_HBJ_0_0124.jpg,12
0.615823491,0.236387691,0.085787523,0.006987032,0.001295426,0,0,0.000110249,0.002976724,8.27E-05,1.38E-05,0.028540716,0.000110249,0.001805328,0.000785524,0.001088709,0.009384948,0.003734686,0.003266127,0.001819109,0.020281607,0.067076911,0.162513339,0.148469426,0.141220594,0.098892788,0.070617299,0.054954443,0.044145615,0.037062038,0.032336852,0.027446411,0.0226456,0.019074401,0.015884131,0.011870384,0.009254306,0.006859502,0.005220952,0.004173401,0.005988092,0.006988462,0.008164038,0.009325485,0.010851473,0.011608816,0.012467891,0.014070179,0.017534737,0.026125487,0.039458105,0.044502344,0.053743052,0.074745174,0.109071436,0.149431004,0.163317499,0.123240521,0.078269077,0.041097129,E:\juhua\反面\7-安徽歙县 七月菊\AH_SX_QYJ_0_0046.jpg,6
0.387085993,0.265749808,0.28896093,0.011964841,0.000685138,0,0,0.000116975,0.001570803,0,6.68E-05,0.023779285,8.36E-05,0.002105545,0.000568163,0.000651716,0.007386117,0.00621637,0.001203168,0.001804753,0.082188589,0.124366458,0.120086531,0.083959593,0.080122417,0.087548207,0.077201813,0.072323783,0.05872278,0.047222902,0.037563937,0.030786738,0.025493143,0.020537438,0.015818643,0.012257215,0.009169609,0.006687872,0.004726562,0.003215771,0.009306032,0.011827693,0.013102828,0.016768841,0.019707373,0.023054602,0.025702959,0.026843224,0.026197482,0.02773827,0.031596371,0.032589505,0.032103155,0.030243583,0.028240968,0.04600703,0.072543731,0.103281838,0.170067026,0.253077489,E:\juhua\反面\2-安徽黄山 大板菊\AH_HS_DBJ_0_0103.jpg,1
0.521869327,0.368962913,0.059705052,0.006108307,0.000636006,0,0,0.000238502,0.002583774,6.63E-05,0,0.03140279,1.33E-05,0.002451273,0.000331253,1.33E-05,0.00430629,0.000251752,0.000450504,0.000609506,0.0112803,0.017948884,0.046574927,0.085547173,0.173850241,0.176596857,0.121240802,0.073567847,0.057948018,0.048084329,0.039779528,0.032826385,0.026853733,0.021815179,0.017921047,0.014735221,0.012669073,0.00961934,0.006455165,0.004685949,0.009911632,0.012938706,0.014865881,0.016338681,0.017150288,0.01897092,0.020428052,0.022092003,0.023229506,0.025636124,0.030891201,0.037857232,0.05356919,0.083131737,0.134639007,0.16485648,0.143660692,0.111569316,0.052660441,0.005602908,E:\juhua\反面\7-安徽歙县 七月菊\AH_SX_QYJ_0_0113.jpg,6
0.765008009,0.16011086,0.018942765,0.006992296,0.00132218,0,0,5.09E-05,0.00307661,0.000101706,0,0.028198022,0,0.001779857,0.000610237,0.000254265,0.010196039,0.000279692,0.00066109,0.00241552,0.069892027,0.146707387,0.159319551,0.089473587,0.07590791,0.062038214,0.054308772,0.043539145,0.042350708,0.041397196,0.039761944,0.037136329,0.032004864,0.026408159,0.021774179,0.01764229,0.01427966,0.011184198,0.008434212,0.006439666,0.014623188,0.017795266,0.020692927,0.024502212,0.028130102,0.029664978,0.028292892,0.026999874,0.023730122,0.020916182,0.017302245,0.02637197,0.030990554,0.048167218,0.069832233,0.105352998,0.150199301,0.178859633,0.106790201,0.030785903,E:\juhua\反面\3-河南商丘 贡菊\HN_SQ_GJ_0_0053.jpg,2
0.731507632,0.190906865,0.016537426,0.008129949,0.001183577,8.16E-06,0,0.000138764,0.002318178,0,0.000106114,0.023206269,8.16E-06,0.001812097,0.000653008,0.000318341,0.007330014,0.005224063,0.004873072,0.005738307,0.06000256,0.104757805,0.203795539,0.161660636,0.146194571,0.089968933,0.058953027,0.042814424,0.031195094,0.022014591,0.01685303,0.013448448,0.010334757,0.007835426,0.006397263,0.005699126,0.00517785,0.004714753,0.004486695,0.003695473,0.002912966,0.003176747,0.003849845,0.004143188,0.00430464,0.004752614,0.00499593,0.005953274,0.007415442,0.008566075,0.014535267,0.024436167,0.036172167,0.051833054,0.101421691,0.197465424,0.282587241,0.176997349,0.056599311,0.007881608,E:\juhua\反面\1-安徽亳州 亳菊\AH_HZ_HJ_0_0148.jpg,0
0.652579302,0.172763164,0.01611637,0.028301779,0.008612843,0.00089883,0.000494926,0.006655896,0.006855004,0.00189437,0.000182042,0.079791107,0.000716789,0.005051654,0.001388067,0,0.009255677,0.004676194,0.002258454,0.001507532,0.009496957,0.00737808,0.009724884,0.013360459,0.020694924,0.024344569,0.024735703,0.025305521,0.026553491,0.027314655,0.034592841,0.043368029,0.061237784,0.080922513,0.091515489,0.098629062,0.100928029,0.101703262,0.105053225,0.093140524,0.004809047,0.006544447,0.008304162,0.01145616,0.015028724,0.020418639,0.026372312,0.033839844,0.04175406,0.050372521,0.062532027,0.069267395,0.075945126,0.095777494,0.132328957,0.152750298,0.086634,0.062450975,0.03646861,0.006945201,E:\juhua\反面\6-安徽黄山 金丝菊\AN_HS_JSJ_0_0003.jpg,5
0.444932174,0.387443006,0.054685509,0.020928323,0.003115177,0.000113279,0,0.00135935,0.00532412,0.000566396,0,0.065588627,2.83E-05,0.004163009,0.000368157,0,0.006768429,0.000169919,0.002831979,0.001614228,0.013385809,0.021486715,0.038685044,0.042475171,0.05667275,0.071665304,0.081479325,0.085006326,0.081574498,0.07983899,0.074766826,0.061610552,0.056812711,0.052972198,0.043410106,0.039183303,0.033730448,0.026491698,0.021845013,0.016907212,0.014289169,0.017680105,0.021588398,0.026868811,0.032115483,0.03642304,0.040724974,0.044189015,0.049070164,0.053788232,0.054873557,0.054187497,0.054097522,0.056841762,0.063989158,0.076231393,0.086398578,0.092246959,0.076310122,0.048086061,E:\juhua\反面\8-河南焦作 祁白菊\HN_JZ_QBJ_0_0009.jpg,7
0.802785332,0.09605212,0.002629927,0.01051971,0.001972446,0,0,0.00026897,0.004213861,0.000418398,2.99E-05,0.04910194,0.000209199,0.004482831,0.001793132,0.000896566,0.01527151,0.005349511,0.001972446,0.002032217,0.01244621,0.008282761,0.010526316,0.017036301,0.03312369,0.0507926,0.070962522,0.079774909,0.091522307,0.089116922,0.090205598,0.081238736,0.076685424,0.070447607,0.056949502,0.053529001,0.042134687,0.028430615,0.021332156,0.015462135,0.034958214,0.042355622,0.049167792,0.059413357,0.069729152,0.074395449,0.079826457,0.083806076,0.080536546,0.076744204,0.079210007,0.06741161,0.055753669,0.047209195,0.039811787,0.025079397,0.012250981,0.010214353,0.007498849,0.004627281,E:\juhua\反面\18-江苏盐城响水 香菊\JS_YCXS_XJ_0_0130.jpg,14
0.81906275,0.086792106,0.008744863,0.015730249,0.004149214,0.000407043,0.000196956,0.003427041,0.003899736,0.001194869,0.000131304,0.045707008,0.000525217,0.002639215,0.000866608,5.25E-05,0.004070432,5.25E-05,0.00154939,0.000800956,0.007850637,0.005479466,0.004649556,0.005335134,0.005819678,0.008067135,0.011134193,0.013866194,0.015526013,0.017407486,0.017263154,0.01713944,0.01871163,0.025165338,0.037794399,0.073506291,0.117764708,0.166487111,0.214472389,0.21656005,0.011594592,0.011785428,0.011419229,0.012497195,0.013379168,0.016154031,0.022338157,0.026673234,0.030337806,0.039825462,0.04874061,0.062782547,0.083029242,0.117617023,0.158801548,0.15401259,0.108518775,0.05719414,0.009629494,0.00366973,E:\juhua\反面\9-江西九江 桃菊\JX_JJ_TJ_0_0002.jpg,8
0.535591556,0.228495064,0.011072929,0.037582502,0.006381934,0.000272732,5.45E-05,0.003436426,0.010145639,5.45E-05,0.001036382,0.140184367,0.000545464,0.008454699,0.000981836,5.45E-05,0.012000218,0.000654557,0.002072765,0.00092729,0.012096323,0.013574408,0.017217686,0.028283345,0.048912609,0.064612263,0.080104185,0.085784823,0.081222735,0.070804238,0.068639044,0.064188811,0.061360477,0.063270002,0.051629089,0.049447916,0.047138908,0.037295665,0.029697512,0.024719963,0.017765523,0.023272209,0.028301074,0.035256887,0.043309338,0.051526284,0.057847614,0.063518796,0.063134973,0.06496009,0.061388186,0.057871114,0.04336417,0.039165616,0.04296468,0.045784605,0.071939403,0.087566484,0.072613052,0.028449903,E:\juhua\反面\11-贵州息烽 杭白菊\GZ_XF_HBJ_0_0119.jpg,9
0.701040029,0.212290864,0.003122241,0.00949592,0.002239401,2.15E-05,0,0.001055102,0.004844857,0.000516785,2.15E-05,0.053293426,0.000301458,0.004155811,0.000882841,2.15E-05,0.005706165,0.000150729,0.000473719,0.000366056,0.008728822,0.00861198,0.008818172,0.012770198,0.022784288,0.033843087,0.045898484,0.059630915,0.074215609,0.078978659,0.08625726,0.083157497,0.082724492,0.082648888,0.069191381,0.060400701,0.055981305,0.048874532,0.043087391,0.033396337,0.040411643,0.049844544,0.060367749,0.065488668,0.070060916,0.072382212,0.071545139,0.070257875,0.065784105,0.067380875,0.070883921,0.065537907,0.05872174,0.051539793,0.047720207,0.039370577,0.016446026,0.006647346,0.003988408,0.005620349,E:\juhua\反面\18-江苏盐城响水 香菊\JS_YCXS_XJ_0_0095.jpg,14
0.400967451,0.520616604,0.051305961,0.002739167,0.000806209,0,0,2.91E-05,0.002302066,6.80E-05,0,0.012734213,0,0.001078183,0.000349681,5.83E-05,0.00491496,0.000252547,0.000602228,0.001175316,0.027350468,0.045358615,0.107705867,0.101898478,0.095748077,0.080850861,0.082265787,0.080493557,0.076196375,0.063724066,0.056725662,0.043667373,0.037879041,0.032143112,0.023038994,0.018122484,0.013039232,0.007622496,0.004363879,0.001805579,0.016759912,0.021331679,0.023508479,0.029549223,0.03645293,0.041131355,0.044471702,0.045378298,0.046924845,0.049993697,0.055253895,0.056751961,0.061978222,0.055874453,0.066171836,0.073700949,0.100670978,0.100496446,0.042876674,0.030722465,E:\juhua\反面\7-安徽歙县 七月菊\AH_SX_QYJ_0_0077.jpg,6
